CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
5.326327504309919,27.4055220687206,17.623022853427948,0,0.8508459313194905,6.107763166275474,1.1972213866879566,3.043063792057042,15,662.4338855246428,20.456673490987715,378.75207853640944,36.765994399322715,35.035277850008995
3.020466122039174,55.417800251579344,21.114766951554646,1,0.46802239773029364,5.0885735590097285,72.15522216749949,5.097598247088125,12,491.2041886680466,13.142371385913957,110.0680449952272,23.753622390619554,41.47233177146115
1.0369826979040981,65.14203883518643,23.670741267376556,1,0.8150050060794727,5.230435769437982,73.50770385677953,11.214936183269336,2,592.0653798064695,14.553533502289014,159.18413855230287,19.041801827022155,39.87182927537969
3.9242069485265416,82.97418037072016,17.397952678951498,1,0.4753309382771387,3.0081217542928087,51.97840164141269,1.679893067581449,5,196.04871581494163,20.279764635022516,372.59159703867226,32.91371986813589,22.53612311975815
3.39811939114694,20.64212717606032,12.932194336202254,0,0.8464620969863492,4.798803165391416,16.974917304482986,2.0159658092251638,13,362.26673101531003,15.779940386261531,135.29238692691393,27.649728142481468,32.085604202454455
1.7995662456824106,1.0995828658480478,15.828333764829132,0,0.7523771421580705,6.878752449827583,9.271879413558285,2.7907008812685232,20,355.6709239634871,21.811815587938423,365.5505161287185,8.159000454460381,51.03052427159895
3.139604169980038,13.688563006880727,21.853719627489237,1,0.7829440661048632,8.845166662898142,2.893767677291414,7.547341175395623,23,637.4585190506448,16.662532815278354,392.4179449017863,33.01584933090701,53.24219695636073
2.2293728062764795,90.00186418481051,14.694633919331913,0,0.3108039333602727,8.082364961903398,17.40906951955685,2.6551949810659723,8,233.2541441948012,19.919356229637643,264.7242914297699,17.726491186393698,66.88923053217911
3.2270346905024963,87.38900775625153,1.7292894327240846,1,0.8776862142444157,3.1415697878731748,89.19469796333152,11.64884019595807,14,233.53739478514666,16.023070413823717,326.7561158016673,8.370440738875828,40.49296903363189
4.324261349042093,59.74131021703083,23.342768692167468,0,0.736002595242194,8.391363628049035,24.912147328466496,5.913859799843724,15,330.70698243718914,16.249535190624304,299.8182256884341,11.990096665463206,67.67084062915471
6.172033632290704,60.051686043365336,17.548642024757466,0,0.48285065723167997,7.699190479791755,36.07286139450435,6.51669756385183,11,179.95632605176067,15.828831472841834,279.8137030462095,11.433554179685352,64.38033192096555
0.5243690023463019,66.50366745462554,17.236321258653916,1,0.7976367989153083,7.682256741425882,11.429202963651985,3.713244773859471,1,250.35192235886953,19.190756205108116,122.77242919249302,21.249072009534945,53.72822044915099
7.266066749312533,17.53712786234496,6.176203657545212,1,0.468912719048958,5.747974554021429,23.01376917006886,6.180562776782068,21,680.8653012001544,17.475178840599945,22.837735163177484,10.140433536437145,50.656950932858905
0.9041755990450038,91.44119459249598,16.813251285583775,1,0.8236523037396768,5.388031757727017,52.403232507240304,8.281049959007127,3,385.5011669269451,21.43778111368369,137.22069300786023,5.81909300866147,48.739876540497356
2.6964298099288335,41.87705248920731,10.452745735699803,1,0.3675482342471622,4.817494372999156,61.1675156264696,9.262948506494471,17,497.61056463234,14.508903165341048,266.77439408156266,5.8239431739366685,44.823271023088964
4.176634412969153,38.31385282494975,16.62959144899581,0,0.7222115864764775,3.3941691537261947,25.289879102454893,9.292548909809042,19,549.3611926395504,13.005627320834444,41.01167929112055,23.74777168842477,28.977571020214153
3.5619837354700654,51.89177052828376,3.5582327273917773,0,0.6244190859869463,4.369412180962195,6.715483763286604,7.3568022396349715,14,351.82877385396023,15.932614850992152,4.767193191296837,29.655612265125765,33.017372966727095
1.7546009603588124,4.696596677505505,16.788287310472864,0,0.35792068211726447,4.4796218098681475,39.71225404361247,10.947957524932429,22,230.97489092578434,18.16712707646776,55.876949041175465,13.539787344695291,45.3025748572937
2.5837554992854495,16.628336875607943,24.985929418496,1,0.44513629695530343,5.904462418261209,24.18613372170708,9.991486320367203,23,263.61955892197943,20.60798936915495,286.2943705643181,2.351377682746666,53.6977674530405
2.0139981306823342,73.80336164263704,2.1570889326533447,0,0.30744242176638886,7.484666439580164,22.735838399750392,9.32752926168488,8,322.2965621193357,15.461968866803277,389.1174806625776,5.961770590543418,63.88678961718469
1.821270486111577,8.279866792512646,24.452180421311617,1,0.5812607792787035,5.842858970387679,96.02641746863208,1.611660738485067,13,499.8376311937241,18.537867511244617,393.2258798459282,36.673087853145226,38.50360686252296
4.699204194042049,60.31521094663882,10.765791057348896,0,0.4807591564560002,3.3470666966829636,62.01374810664668,1.0756575844161425,20,369.0543019989799,15.50198681023219,197.59165965607517,20.24820272398867,33.94957969876415
3.714030971930095,24.534910968132095,21.89808280809422,1,0.6590144905786554,8.746738805929223,56.13096587403749,3.3369200491502027,3,153.74808384507045,18.17219582994458,347.740920396939,18.689339574991816,68.67037912952185
1.6141808094786916,38.929561404197656,19.777251617398562,1,0.4783426846251703,8.656345914564675,42.16173524880887,8.298759533047974,5,437.87395178710955,20.84807947030651,294.7305823006016,2.4839179540935454,71.52320902388041
4.799199750866501,28.869373677069987,14.608390263680027,0,0.4799514669041908,7.71113725889045,43.46548900958428,5.523172377708004,9,656.8323655490799,14.31357642259409,200.41609479384138,29.416843870359063,50.48812857438331
3.6145990417532188,35.567271646494916,18.722781022031835,1,0.7459159192389622,8.947967409385324,54.54959537997,5.426468852292429,6,596.6426860547735,16.042416421070392,229.1042131820347,21.594655156351077,58.17454273183311
4.62572423767792,71.90459051842456,22.08437347123235,1,0.3288857015870121,6.266893996801578,69.94655089657462,10.73045577052575,22,603.8662541927971,21.932651964297463,54.89085864674843,8.88115650737431,51.91052760183574
4.259257683847224,29.7121715623175,10.699367719624792,0,0.8417369971151925,8.776610101519235,70.51246352200111,10.851191329450225,2,587.2819096833721,20.68557028249461,375.0645842466368,5.29287664706123,66.9352151764951
1.3420099781558554,56.64046402968972,8.848795877517729,1,0.8113583246347089,3.4536302437005046,17.997696862839508,11.000927904589442,13,328.051954085733,17.64639857896202,140.77190829271072,15.952126681647941,36.051292457404045
1.8796379196060609,47.60504021990997,17.022241253526033,1,0.700682809935844,5.194084489568228,50.51116245558607,4.452658841665301,5,570.8566085649156,17.166275918542752,178.4597025828678,33.649316603606,32.310489679463565
4.494587210246523,66.36711653626482,20.388302606590205,1,0.6559329420644306,4.352287608040595,41.783851408376094,8.60161394013188,8,228.73874679615614,14.84600382304681,268.6640923991595,34.74648780883996,24.8836684391925
4.22074053086693,93.6829739324758,19.294843234638776,0,0.8353814988837913,4.17499850480562,87.18216966066903,3.987964994018066,23,511.7438810017744,17.172094276935294,133.56098861062156,24.51100883542982,35.655345523669915
2.9581968120717037,73.25720972102503,20.147527572607228,0,0.41119810771722864,3.8448176933560565,63.510473200619266,3.0967081638189478,1,502.8627116767469,20.48181498279947,101.70366439557222,29.373920661975564,32.6328426696751
3.234654766617564,21.494037859075675,11.453999555510393,1,0.3473814973144972,6.73448184939598,53.7179025751822,3.030957030821061,20,164.06338949935406,18.851745132777808,252.41975730808824,5.491075708711944,55.802880929159876
5.55532979157685,3.1183135061284672,20.62802118820052,0,0.4437061019457229,7.68793113448383,12.42406957571282,4.763183829499535,12,583.3835734750123,14.900440281779865,9.99363291273978,23.936916553246338,52.452867610207335
1.8168572223283401,26.22640442998251,3.8850173288946026,1,0.7767469672201142,6.469790396522164,60.958151043017736,5.729533817578039,23,646.7864578023218,14.014639210535329,288.29004481067153,27.011662436000087,40.600676151634985
4.094194762340075,59.507793070025485,14.067738351060388,1,0.32080216003588996,3.881776257529258,12.60318666234311,10.140440881605752,11,297.0784031596592,14.65208536996829,205.6093479506039,8.827800873637896,40.924609272009526
2.5956146951322117,5.1425813484250344,1.1382078519549177,1,0.6496841010500938,7.866742619600825,34.38345098100945,2.318802028199833,7,596.814898302383,13.697592013928265,242.30149220837376,35.326034583500096,49.634828405320306
2.5646375935455596,49.636624720123635,8.790059917606488,1,0.8972625097147859,6.815728242982371,15.141354516618854,9.084184321343836,15,195.3232845240715,12.95640696023716,252.75206369875406,8.60487276331977,54.85106881736921
5.19755370397438,59.68428489168892,9.795076836913548,1,0.8134176563025237,5.328994236761973,69.51529105541252,6.846004056082359,22,479.9823220435863,16.19136174442055,210.82006259702547,13.225617034011567,42.255896080288565
4.6508326979760595,33.424389081696084,10.50814459862213,0,0.6128674134261537,7.0447817732163776,21.41895926977911,4.167398769435917,11,417.10577593385244,13.132996043982677,233.01351097629438,25.201717033914885,53.86649568671791
4.627019272001277,77.09122037458219,17.69121296055669,1,0.3381845455719854,4.559429875456997,39.794077945614575,6.421015429861071,22,450.25794331995,13.719125577271043,273.5152803559498,25.8956525400985,34.91007357842709
5.610957614308658,10.65982531337718,10.325394430488299,0,0.7988241086314259,5.0711532509652635,89.67180298425909,4.299362767547249,16,659.4128610363898,17.47324684339486,301.24753887186966,28.276004898507324,38.36327197490196
3.0420076832655183,7.513778173580876,11.768646942940736,0,0.6593871049063263,8.50491505879194,21.22732195649806,7.556901507621366,3,629.2233859857695,13.645992736995748,290.9809565144482,5.368456809660021,58.75200444378519
4.363905942589928,72.81887562036033,6.701059140983859,1,0.3689597982357401,4.743027034028522,51.27270133191913,5.772283151407686,20,581.7960114818663,12.638797674309028,347.84658309290467,34.129112767213655,26.27680886294456
2.379466486813088,49.549131620619846,9.958042999104162,1,0.35631437089401374,5.81992960894762,42.50789445543618,2.808460819867666,14,300.53415172310406,15.173888500278853,75.7773732669611,21.781038159047135,42.46495390124823
3.6483327049768843,68.84023964277361,6.454471054315635,0,0.8457760916619554,8.340846824376088,2.7942800635272436,2.282413820112664,3,651.5002457773504,14.203190986219674,160.45918779671902,19.381549970097666,54.05407434946003
2.739713891264631,43.48273386037462,2.7567021704426473,0,0.7015201577628472,7.246328101605165,79.48305324370847,7.013652502793431,1,203.6292308551314,17.153051879943767,379.1184264057828,39.262807356026876,40.35408473150174
3.1939919299854362,24.640203323910683,15.482766241153069,0,0.7975720795900534,3.3732193569882165,7.835544725145373,10.926543366147138,21,619.3310691073333,13.023670845832093,158.63622975453188,29.87475358069977,26.843298732807856
4.190314050873827,81.91023176741997,17.03710716532039,1,0.8273873401693606,3.8838182656738223,47.95124707671841,4.783534552134541,15,330.4880397944843,19.517707876829782,49.948030762369065,5.60223503815562,44.616875917316804
1.363558633533055,79.94158789689793,15.867768304230747,0,0.6430634112289934,3.047049544631501,56.507151198956045,9.063001179448856,1,179.57477141409086,21.062335194351384,210.1780505448718,30.505027521823386,25.49255761458929
7.1847745513709205,69.46964708544267,12.123857051213736,1,0.6104678110530248,6.785530741374981,63.21421920484412,8.245274904337435,17,518.1463413324116,19.434351739561944,43.79638902178486,4.71470842494191,53.93303998290743
0.987965237000596,27.21451372299627,10.114858724301516,1,0.5582564461925941,5.68604055246251,69.17453130147969,11.247104057404291,2,277.2039605737755,17.328270374013943,81.14129549114608,2.0713519380064094,52.5621428860169
0.5716227744245357,59.023066686908706,21.720007589723807,1,0.4901679526746716,3.805649105413653,26.073965968748794,10.03079119029055,20,283.96411922554756,20.60667821788885,399.32750262838266,16.74140991552599,34.32324198037067
5.316221747000135,36.09738969400268,13.457962843269232,0,0.5607575765152271,8.747604726340622,1.987898889186488,7.232657847960093,6,318.32594142582434,18.949183797815074,216.5450553584528,39.74954873994953,41.993316747536355
4.583325387925871,9.158207332663416,12.500365063113543,1,0.7643277934380939,6.177958343673719,72.62092257313628,8.227335480575181,8,185.0266221263842,12.105511224501898,113.62335561617161,7.820473511599643,54.874167822870334
4.24823963410431,91.73135754622427,1.6154095793544565,1,0.6611540586090789,4.451359764677335,54.03000333541028,10.882251132424383,16,247.41992930903973,15.94090152774503,397.9099818295624,27.23312939754481,34.874721753420935
4.25669101852856,13.68186309189614,9.189947863027752,1,0.8355139739729078,6.0036214269282455,83.77565261751762,5.394706630456283,19,152.82679517205816,20.509518994068003,386.6235674220573,7.762446582038655,53.624178357421606
2.9755064543061707,95.02373538208025,10.12469485086057,1,0.5660280086275127,7.077721996410647,82.31744792716873,4.594741764435551,1,394.97523660818274,15.458588579752693,176.29561643370542,29.266692023377058,43.77010104125655
1.205491257028337,44.600577295795574,10.571746741525612,1,0.6642537472312524,3.457435307841387,84.48929061100043,1.1189219199871596,3,196.3404575798842,12.352151735255235,104.16124351516336,20.70879306127522,37.400867930221295
3.1516091163874527,18.513292883861965,14.924136861455974,0,0.6787845318551933,4.648222890287352,49.02437133797447,10.092061816106106,3,525.4589327743095,19.461796385522725,335.359855236876,27.518896693485676,41.50325154520207
1.6456765769757766,54.190094737835814,13.806461121445082,1,0.6550182973837954,7.841792945303961,34.0292111878497,9.810787704437013,5,279.59256815540664,20.020382702828684,286.2482867887143,8.91205386065515,59.45475754657471
4.9502394668355025,87.29458358764083,15.589722227042671,1,0.7215802638513098,5.757989222415968,79.36426205654563,2.1489996991016653,12,668.9657792193474,13.605936950433085,274.77657400140413,30.079504968299577,41.25962425265362
2.705885236995723,73.22248864095612,19.35719827701108,0,0.44246008102488377,6.279462852193769,45.67811718989624,7.345431192459703,12,629.188395069259,17.373404968431814,357.245496528989,39.829143325285564,36.29080808407536
1.349005606414977,80.65611478614497,20.511657729186243,1,0.6074182665274744,5.596896013256815,19.160777443940017,6.103798679835761,20,309.1924922325145,13.919554389957257,275.76685354852987,26.96036952441243,41.518630057100026
2.3572283166940133,65.87833667107174,18.234953829435867,0,0.3625348816850086,3.2633996558580307,85.64242793658596,2.305800050600226,13,580.7685000611733,19.192344190441467,113.51917721661965,20.24571992484223,29.35408510656881
3.8258629085512488,69.22765645178525,23.93256870291843,1,0.5307067965868876,3.9944986789209356,88.37342780046238,11.78625049766796,20,591.7846975656435,14.715504551774856,277.5452647502929,37.00378555615133,25.3031030301706
1.8725508943920506,84.91956515653193,1.4375819842326791,0,0.5926002411727587,5.673249832451345,47.16466585787684,3.3616547620969097,9,692.6097127629257,15.1621512256333,122.32540451346559,1.6182218470431757,54.07981318020177
1.355559208867137,24.966800885918595,5.698671656405106,0,0.6913345557272835,4.255112792447567,8.494273003668958,1.7395759809961726,7,478.8119927651267,20.449708536401012,303.69559186279804,29.467017252147023,28.33969252564352
3.487374422983825,48.942496364314046,1.1815089994754109,1,0.8703186315517222,3.2998741719580726,39.394782901776196,7.543321174521005,4,195.0811540540142,16.763223522069044,247.8991417966264,35.6611141557387,25.892982047926516
3.4899331422174455,22.120944181960223,16.539393139710473,1,0.6603906399290136,8.061897984310942,80.55022828679773,9.127533448463359,19,505.7604759095095,18.69754451218248,30.96462079390023,3.405308761217341,67.29623140531847
1.9861136492577405,98.7668007996647,22.552733174799684,1,0.7461563497059359,8.887155174984695,90.27562882607664,1.3568779065190566,22,493.73886160681934,16.023730507224677,205.13414497405682,18.55250264621457,63.173280016331994
2.0579233887633546,94.40593396866133,6.8435751178311826,0,0.6037596356971218,7.758857243980437,21.143801507261987,8.245894025997243,19,501.09281758123745,14.980068571937554,137.32038767829638,8.984058704049957,55.92357087521408
3.4640998747152727,3.94268113685059,23.24882907511136,0,0.6804624188257988,8.122709530228002,7.630387590501881,6.8552106354659985,6,318.93010645731636,18.254780604246612,131.4282530929177,23.094208457925372,55.32936672426102
0.10383131700535175,70.55751725156884,2.4464173669494604,0,0.34255932968026404,4.451862781902272,87.85769486015103,2.1359150976255323,13,622.8237717941831,13.548575740788213,240.9025209509029,26.33217538554276,35.04901204230023
0.18507245124688954,92.52483174156659,23.426464643332345,1,0.4526349485051082,8.763761853079199,39.55108895890866,2.8977626464099826,11,677.7097006254766,15.72999835566863,128.92992978776996,12.802304134221446,62.630844549993796
1.563111557495128,18.057534512733355,9.438944493751226,0,0.5171118559230832,4.1815542267205705,54.634335462488764,7.247717270476886,13,269.74188213798334,14.090370373859223,310.7574992819491,18.939285117445934,41.666113317229915
2.5731056965763055,56.79452305526295,3.4340998827811964,0,0.5834960130039082,8.708578862170993,96.83851539302513,4.259933748646172,13,198.48368697515446,18.957949669407455,28.316574404469776,11.89423992578582,66.7637951427124
3.6218151311960094,91.54882975880419,12.660922220471814,1,0.32738924730143026,8.968915763795707,7.589908063508062,11.321473015164477,22,256.99426824266624,21.442088383461076,264.1553009583302,15.406255413749438,66.2273678736645
5.950712433899104,3.394597858579884,7.162637625292191,0,0.3840144585319906,7.270336834476293,65.18348273775746,10.00614252432456,20,601.3036765906454,21.955109680158664,323.6779214626965,7.22205831084852,57.75600751683223
4.7153192464040385,69.742026724684,7.836949647086148,0,0.4660885846747835,8.886862390750931,8.33643683491184,11.819239271650293,15,522.1545491509162,16.502768104415907,269.132675968172,35.536818299839624,56.18355654490936
2.680122940073146,29.734900737255078,8.374959158230878,1,0.8829196145406304,6.417238677402622,38.171423918183535,3.856379228454554,21,499.82603828651963,14.525303896364445,198.8916780079983,1.3904060118063208,55.1272964599511
2.9619675841946225,92.43961953765304,20.272621547983924,0,0.4988082042618305,4.557250699056542,80.57763997415123,11.666959960777747,13,370.9862243101835,16.42829370384324,380.12280549447246,35.41395827130775,31.51398560536265
0.9949412707243823,97.10582451653677,13.939870640206108,1,0.5892246348672496,5.621975313993725,43.9137510428078,5.743572567707137,22,467.80538433128964,20.47269409962724,119.97539591922543,23.2954762556398,38.73917810188271
2.96297372801522,94.42664891134339,8.471384779744088,1,0.41765862764303574,6.5613656122727155,99.72105303639209,4.822706748451301,11,319.33076890090206,14.060056785520398,7.667155009991111,13.934655922903682,49.01012711048948
2.422682722159723,47.42142166574638,15.64801079946204,1,0.666468042645461,3.43848937216209,56.34686920971362,1.5538447966628857,19,412.4600436798787,21.52095651652924,172.79574858537634,29.19922789295286,29.443102580710374
3.645437120676179,86.20426509893134,18.187616181356645,1,0.4684099293095846,6.734059587703476,32.795053110959394,1.580417836455629,8,586.1846656038608,15.41865768798151,13.2047743601309,20.802333922643907,45.23472552333126
1.345538112895354,84.45493985350704,7.54297601760481,1,0.42419554706305607,8.887067020573767,22.79102126457056,8.612123815413202,20,689.6828786005042,21.858036594503048,381.5747010105635,20.465237666196654,57.13283067507339
4.038693028482345,31.910047324325564,10.925178436608437,0,0.6099435770675874,4.140645898702366,35.70153289433002,6.037218938774307,8,662.868907974391,20.386088875339624,83.9672182992206,5.295549033839691,46.28001382842069
6.065477826005155,82.89154741506773,3.9252662400867413,0,0.30330347949625247,7.7555706977303,37.88079410219553,3.491737886397163,10,663.6262685654368,20.085705341473904,315.5708095795518,16.191125011870938,58.72584140418013
2.7824797030862847,3.700763471549262,5.347584388832328,1,0.3045984195895352,8.447392762677715,7.802654094672136,7.753673369577559,16,371.2230541659118,15.179046737732836,309.8288332697459,10.40150948841273,69.996112863588
3.803423444197883,59.6269878482053,17.34682849515959,1,0.4314412854611147,8.662209556921326,37.58784574325054,3.781439300751223,19,407.834434278735,12.087772119479295,87.09155987317341,1.6121403182549061,73.3395908078892
4.380287983422225,23.000883728770305,5.354520344695047,0,0.3220328175004927,8.760813626432682,46.95961345418327,7.353949297788649,23,538.0994680029398,15.821329088259878,248.49061219206692,15.043885600502417,68.11018522723927
2.1975590562283274,12.056688577727881,13.603921208009444,1,0.36481545247841485,6.128757832328832,72.55103747164166,4.9512962168095935,11,657.2055604282064,15.018093696626938,19.231587394580085,4.5030630475985856,53.12979103700049
3.4481849636208337,7.695320162920916,18.017110281338383,1,0.503316389603251,8.863847447949022,66.01621898743919,10.059074492730009,13,228.09684264364654,12.373969904087973,193.429834281547,11.016371471282223,63.82102132973379
3.0251848015635896,69.62887758781397,3.565046154273852,1,0.7815514077478878,7.543861242806633,71.16779986768627,10.027657768434572,9,317.33302510495764,17.053652565059295,5.858850908994695,4.608148226140683,59.24072414145681
3.1953521970976633,33.98749637680661,14.615493271093685,0,0.6432291860215805,3.9700286174217716,1.8280045058088528,6.250854379346414,20,226.58576452676022,16.030313112827365,368.45755207233674,4.936723396699556,49.30491556581604
1.453980432289067,72.47667715287615,7.15750680883273,0,0.6076006355738499,5.86140063880782,22.549072558473068,4.859010202685171,19,486.60469147770044,18.345564677415247,390.43440967982866,8.761440482192343,50.21511554659718
3.0490203485178853,6.535634079894237,24.110245005701916,1,0.476093293924873,7.309987052232024,66.5067445515858,4.98815776215004,16,318.46554828814567,18.21186322194083,88.9131066554341,39.99412053496961,43.7466140583319
3.9959965824908994,31.529033783061035,12.605095521278194,1,0.8590522316596898,4.4840418949145,48.914947449794965,9.862859782350396,7,329.35931888191544,13.207466358966801,83.24241383854911,1.085181571432702,46.93681223617556
5.902287215590084,53.949129237533725,20.343821194603795,0,0.538209024742315,6.843691101293324,1.5260340911662487,4.609974310773731,19,189.0037777183886,21.769655461266225,301.48807062485184,25.908232808695804,48.086779505986996
4.918541652170414,79.07231648389636,14.205437011750282,0,0.3522556600774629,6.999602874279716,80.64496960075041,3.2996531107753064,12,342.3878339941756,13.869314294414469,101.35175953173379,6.508504223035736,59.471161789269715
7.306364915023113,31.875250293206992,2.04190078851566,1,0.6702399096706808,3.9761984628513956,77.50814775574341,1.931571760628375,15,624.3730790708719,16.452740247647046,358.030623664738,36.90449733172026,22.01934238731602
1.465304874223901,62.58913764370091,16.195633014256536,1,0.3683030360859608,6.3905118747165375,55.2934971363627,6.133624329728493,23,278.1900465399592,16.88117543433735,229.5716544491929,4.65168284001154,57.616232885601605
4.744641273441356,88.5977748236187,23.83368021295977,0,0.5071338856810153,7.629761465871646,7.57986925185094,6.30345308811826,14,532.3531064155361,20.130627972141202,140.31104920412486,38.24746429792322,48.23478470164665
3.3666840114767034,61.58631881823046,15.438683683511949,0,0.6044471632306854,5.9933739872156515,76.88498990372588,10.249995814431978,11,496.29558971622595,12.992295960946468,333.07749853976804,24.82612911185564,36.189941958011715
7.3796058664353446,23.295947475363377,20.660532626242965,0,0.8245335148111055,3.0726187006566446,58.78764518540503,3.4336256609067037,10,624.9165346030134,16.286442792085317,197.36268016535809,1.0494549997041196,33.96526502316969
1.383403429289697,2.440078155653802,22.220955120361786,1,0.5961279482040712,3.054230814475753,78.41403773863796,5.190904010352399,11,222.75837120807103,18.285021702362037,364.65316548339024,35.866280718755434,27.137259885429508
1.3205563156384479,87.00988739009298,6.473914526774379,0,0.7213552596189986,5.142176063820073,75.4229522471882,9.8924631278306,6,687.6744781897737,14.151556216240555,371.2056946917524,21.346760253309814,42.25265903153032
1.8012147091119557,2.126941085038714,6.0890761577974395,1,0.8956901033994422,8.557164410590692,80.49720512382588,10.059859718238709,2,470.4457553222011,18.274678987660728,66.16806085136373,11.244119677888897,60.98962647036795
1.2477914486196138,87.47016726841994,15.6635437324238,0,0.378893471938789,4.372060677621652,52.28279857405786,5.230721835766451,11,697.510783790748,21.23664837549653,0.9293624527721089,30.923887923109575,23.42852974351238
1.948489956638478,52.8937134027212,10.864683275360914,0,0.46483891531171173,6.806182133230123,14.892127301157984,6.05036425615349,19,651.3330992262179,21.97518131172675,393.5723760569609,37.13995660158793,43.243373894916736
1.481734676892604,93.90676985128962,21.15667126880129,0,0.5367456453585879,4.332455224159924,67.44458986458918,4.336144799342112,6,271.8344996622082,12.324510767906757,362.45501445099177,19.863942102724963,36.578764617071485
3.3007875729524154,79.87832357736654,22.60055496155227,0,0.5530969071232988,4.930019937957292,62.42690472014509,11.258103662612433,14,180.8891054468222,14.355882282446775,22.178094281536566,13.306585503281324,45.10417685489474
3.683511951554319,99.79341105333374,9.482113103265235,1,0.5466126451593275,8.088252537608904,74.48306553270963,2.3050814231573833,20,290.60150158744887,15.103071157916975,333.21370557642797,31.768859833462145,52.60795237239829
6.7523416784317725,35.071181545171015,6.684893415387569,1,0.844566601533933,7.373168653619681,17.818219599022797,11.271243653016171,6,440.1600069496809,15.991261004449662,183.12197302368264,27.58963441374973,46.67012587599445
4.9008476763721,76.71882889311269,19.732612365852685,0,0.728419586680114,3.5723956638792638,20.302544790128632,8.522530970188775,17,244.3780018858545,14.422571575847673,103.58464200999009,35.66134686626062,24.959135685935877
1.8461926886751938,40.193091360924214,7.595344853155266,1,0.6647431284544223,5.572212125918602,89.15054220471352,6.847293679554043,10,242.10285948489368,14.034879945553126,351.49860947077195,28.008046497686525,38.86260820820855
1.203170657303284,47.98756203039088,20.742743644328282,0,0.48562363071766923,3.175018581871587,75.24780204675501,1.3592496686294546,1,404.42645090783424,21.545538424175,78.66689295612291,10.497605217081915,42.15581147452168
3.9838383430130113,62.75054632183701,11.169718087570308,0,0.7942742305327769,5.885340879618054,90.91462038133197,6.231558110042092,3,168.29738414314713,21.18521602770518,378.9199997680268,37.33471074060174,42.55521595163377
0.35953358595871565,87.36771141863387,17.021197582995292,0,0.8730363068909934,6.974604070206409,76.11281679522816,5.485229155030055,8,217.03844539274877,12.469925010031174,82.24859507973643,5.088594141033662,61.88189084843926
6.6629175317087075,98.40834691992951,3.2928475320320363,0,0.792718969530136,3.711015741588909,60.11837529303988,2.773406931726348,8,378.72373667437114,15.38813021604848,245.4732750914974,11.449767254167067,32.4836580369136
5.358880241442574,76.82734138645182,15.972623792237751,1,0.3009390631148837,4.733309633454994,65.7591409657595,8.220505638507227,20,184.72145006438154,16.051485536784067,89.23453381158994,21.28758970123154,42.91011450118214
2.0616486957905904,41.77667821673337,11.842424289693499,0,0.6818408221100443,5.387019753012941,89.02366447006098,11.682659981051144,22,368.21528105054114,14.390145346659434,218.2674659874539,23.063939016765154,43.293577071405124
0.426269058181755,42.13570022770702,15.07860311621138,0,0.3306812288652604,8.517186147936298,58.301868696682114,7.184076921709776,15,410.7034462716448,18.288728969881756,273.59005196605654,1.5971128784493118,63.84594041718489
5.707744748330826,73.75823015888915,5.032340985876722,1,0.4545643322002331,8.959530092537785,63.606741108510356,8.862286040883404,7,398.19663774021296,18.40380746644241,76.09117232805502,31.442336307016657,55.87064633219996
2.7709203094947643,23.877714576830233,18.68496987866037,0,0.335714820208663,3.2694677939736954,16.491194884356457,1.7529549782261846,11,628.0461715716981,20.50504228328597,208.35431308027168,15.102685418590191,35.67001203363246
5.4756326239469235,11.047411313139467,21.707129861037487,0,0.6622772717696327,7.566047540972352,47.91820079149417,5.594336953986942,7,441.53435027845285,19.40869268385218,187.6238977560476,16.850323099083376,56.69783040831686
0.1888553175887342,35.462215764077655,6.2017552021786155,0,0.7119539480955641,5.23034439841406,71.92331408385179,2.2799433368094544,4,407.38925436292385,17.425733269659556,28.414968561336494,32.56541223304089,33.75461512681994
1.8012499540924543,28.723899165408174,3.2971493324838814,1,0.3686925828395431,5.35474911737688,27.823327133320177,7.740754190901614,12,375.8900849654164,18.5358677004442,327.3231270701212,15.792052277374237,45.15861252779504
3.010487399436366,29.630812045599008,1.5673260651120735,0,0.5303033298269877,7.525589840082136,21.023163871928958,11.323303740355701,6,599.6928580674673,14.73988781543018,134.27296025713667,2.841770183295438,62.40120632169188
3.093961187529484,23.360775104990992,16.407316010638382,1,0.5737419053733253,8.510558592872453,32.06885401421714,8.279555057188023,14,642.2811321999081,17.930561899673577,229.83287902075182,7.881151048343662,62.3677622208443
2.099869057041513,4.209318963636188,15.570256866130737,0,0.52143181305655,8.70557156701529,24.908562171290512,1.8448335314586368,12,619.2833580584147,16.892272547499193,205.91369397325377,38.28022372313911,51.957767060243434
4.2456998646949975,1.787393473341381,14.12073790513768,0,0.3726150002911158,6.462735516229925,22.27635106660319,4.901328254835911,11,520.450617972265,13.333444673163704,205.3042018281769,3.745809133698052,56.42331150509828
0.8647591412348112,98.77223897360315,6.56673030678341,1,0.5513686741124852,5.142726955803017,43.06023344394061,7.057297173849367,19,225.54896028277082,14.425442765829708,42.88895768339498,14.842316837752632,48.29575475317455
2.7152410299574132,42.77731337358623,10.381743901732353,0,0.7507068286850509,7.725294515152676,90.87601287446988,5.435285317465774,21,302.27848322060674,14.91693450721586,169.39280369973312,20.62398751500244,57.75589592703138
